run_id,model,corpus,n_members,epochs,lr,seed,attack,auroc,tpr_at_fpr_1pct,tpr_at_fpr_01pct,adv,tv_empirical,kl_score_space,pinsker,bh,bound,tightness_gap,adv_over_bound,samples_per_bin,kl_bins_15,bound_bins_15,kl_bins_20,bound_bins_20,kl_bins_30,bound_bins_30,kl_bins_50,bound_bins_50,auroc_ci_lo,auroc_ci_hi,tpr_at_fpr_1pct_ci_lo,tpr_at_fpr_1pct_ci_hi,tpr_at_fpr_01pct_ci_lo,tpr_at_fpr_01pct_ci_hi,adv_ci_lo,adv_ci_hi,tv_empirical_ci_lo,tv_empirical_ci_hi,kl_score_space_ci_lo,kl_score_space_ci_hi,pinsker_ci_lo,pinsker_ci_hi,bh_ci_lo,bh_ci_hi,bound_ci_lo,bound_ci_hi,tightness_gap_ci_lo,tightness_gap_ci_hi,adv_over_bound_ci_lo,adv_over_bound_ci_hi,n_members_scored,n_nonmembers_scored,perplexity,next_token_acc
pythia410m_enron_N6000_lr5e-5_seed42_cedb,pythia-410m,enron,6000,10,5e-05,42,mink,0.9936635833333334,0.8285,0.2981666666666667,0.9508333333333333,0.9471666666666664,2.9768291059797116,1.2200059643255257,0.9741898438301398,0.9741898438301398,0.023356510496806537,0.9760246828226234,100.0,2.831080474380313,0.9700777668686759,2.9768291059797116,0.9741898438301398,3.2909212708997972,0.9812137665598536,3.9705477784990455,0.9905235496921044,0.99122245,0.9959125208333334,0.5610958333333335,0.9253416666666666,0.25516666666666665,0.374525,0.9436666666666667,0.962,0.9376666666666675,0.9581708333333341,2.8090448172889104,3.229814812418416,1.1851254776149645,1.2707900709591982,0.9694005703053545,0.980017945783354,0.9694005703053545,0.980017945783354,0.017177477345939867,0.027481595375371582,0.9717281291516214,0.9823840478209707,6000,2000,43.06655636082295,0.5366035030654498
pythia410m_enron_N6000_lr5e-5_seed42_cedb,pythia-410m,enron,6000,10,5e-05,42,minkpp,0.9956186666666667,0.8955,0.4745,0.9510000000000001,0.06200000000000003,0.06400432803317252,0.17889148670796567,0.2489961047431048,0.17889148670796567,-0.7721085132920344,5.316071868486819,100.0,0.03200605153498806,0.12650306623751864,0.06400432803317252,0.17889148670796567,0.1578226722748462,0.28091161623796035,0.37572551598082254,0.43343137633356826,0.9941789604166668,0.9969541770833333,0.8566250000000001,0.9142083333333333,0.4468291666666667,0.6411791666666666,0.9438333333333333,0.9611666666666666,0.05349999999999993,0.43967083333333373,0.05498341538409431,0.5770898148398204,0.16580623538349426,0.5371637576116003,0.2312988431093205,0.6621705534050406,0.16580623538349426,0.5371637576116003,-0.7892611518331787,-0.41450266517764967,1.7693398574215635,5.733500492477693,6000,2000,43.06655636082295,0.5366035030654498
pythia410m_enron_N6000_lr5e-5_seed42_cedb,pythia-410m,enron,6000,10,5e-05,42,rmia,0.941833625,0.21516666666666667,0.14,0.8131666666666666,0.7975000000000002,1.839276787739652,0.9589777859105111,0.9170974177478279,0.9170974177478279,0.10393075108116134,0.8866742517535482,100.0,1.805874288804086,0.9141494838135262,1.839276787739652,0.9170974177478279,1.8464167021248383,0.9177136783393489,1.9114122367049935,0.9231081141256307,0.933983309375,0.9493225020833334,0.20599583333333332,0.2465,0.0986625,0.16500833333333334,0.7973333333333333,0.83,0.7825000000000002,0.8151708333333335,1.7371549504783843,1.9692680852942708,0.9319750400208672,0.992287277502333,0.9077331789108785,0.9275996086953068,0.9077331789108785,0.9275996086953068,0.09471659063518979,0.1135126451938572,0.875525155734922,0.8973145224167773,6000,2000,43.06655636082295,0.5366035030654498
pythia410m_enron_N6000_lr5e-5_seed42_cedb,pythia-410m,enron,6000,15,5e-05,42,loss,0.9966075,0.9503333333333334,0.4811666666666667,0.9651666666666667,0.9048333333333332,2.352369057212739,1.0845204141031046,0.9512394574295229,0.9512394574295229,-0.013927209237143856,1.0146411180995145,100.0,2.210278239206458,0.943572927896897,2.352369057212739,0.9512394574295229,2.6157900988361864,0.9627512649989116,2.8605312522719584,0.9709591421957543,0.9949383854166667,0.9980349625,0.8031625,0.9795,0.36066250000000005,0.6038375,0.96,0.9726708333333334,0.8929875,0.9220041666666668,2.2348234274809693,2.5511332699521185,1.057076956504725,1.1294098544908555,0.9449809281282837,0.9602118300600367,0.9449809281282837,0.9602118300600367,-0.02152940670002424,-0.006299955727394532,1.0066040178284332,1.0226927954239184,6000,2000,50.119898413303744,0.5374541252501043
pythia410m_enron_N6000_lr5e-5_seed42_cedb,pythia-410m,enron,6000,15,5e-05,42,ref,0.9434260000000001,0.23266666666666666,0.156,0.8178333333333334,0.8074999999999996,2.6659401245283645,1.154543226676326,0.9646066803514478,0.9646066803514478,0.1467733470181144,0.8478412496950171,100.0,2.498611909295433,0.9580193008678941,2.6659401245283645,0.9646066803514478,2.8398420132647626,0.9703427759436839,3.1666723570984225,0.9787013826018163,0.9356577479166667,0.9508251020833334,0.2011625,0.25183333333333335,0.091,0.17050416666666668,0.8028333333333333,0.834675,0.7898291666666668,0.8254999999999997,2.5345623828223687,3.330336701349279,1.1257358443582262,1.2904140155448995,0.9595330045072364,0.9819465032252495,0.9595330045072364,0.9819465032252495,0.13414635121678226,0.17105242907051446,0.825228746800191,0.860900767142204,6000,2000,50.119898413303744,0.5374541252501043
pythia410m_enron_N6000_lr5e-5_seed42_cedb,pythia-410m,enron,6000,15,5e-05,42,zlib,0.9938318333333334,0.8246666666666667,0.624,0.9265,0.6583333333333331,1.072857399219663,0.7324129297123526,0.8111536204061836,0.7324129297123526,-0.19408707028764738,1.264996783117787,100.0,0.8722719307820027,0.6604059095669885,1.072857399219663,0.7324129297123526,1.4922842483205316,0.8637951864650936,1.9508804777767765,0.9262025385624664,0.9922877354166667,0.9952765020833333,0.7794958333333333,0.8861666666666667,0.4194875,0.6936666666666667,0.9171625,0.938,0.6403250000000003,0.7380125,1.0216166123889778,1.3394558027450174,0.7147085428877453,0.8183690445506393,0.7999922011258366,0.8590761219121407,0.7147085428877453,0.8183690445506393,-0.21250279286495477,-0.11210570253452101,1.137389409051856,1.2960340731912796,6000,2000,50.119898413303744,0.5374541252501043
pythia410m_enron_N6000_lr5e-5_seed42_cedb,pythia-410m,enron,6000,15,5e-05,42,mink,0.9968625833333333,0.9533333333333334,0.5135,0.9668333333333333,0.9510000000000007,3.0219646479216413,1.2292202097105387,0.9753433060873391,0.9753433060873391,0.008509972754005779,0.9912748950027205,100.0,2.8344933856848464,0.9701812815055809,3.0219646479216413,0.9753433060873391,3.3255054899969836,0.9818582689980715,4.327300260557354,0.9933764923396053,0.9953139270833333,0.99820010625,0.8164958333333333,0.9811708333333333,0.39516666666666667,0.6365083333333332,0.9613333333333334,0.974,0.9415000000000009,0.9615041666666674,2.843306029564422,3.2674553068367658,1.1923309166341312,1.2781735587222955,0.9704468929625398,0.9807633411863776,0.9704468929625398,0.9807633411863776,0.0023410194129504093,0.01308981098004706,0.9866320470825536,0.9975972100500858,6000,2000,50.119898413303744,0.5374541252501043
pythia410m_enron_N6000_lr5e-5_seed42_cedb,pythia-410m,enron,6000,15,5e-05,42,minkpp,0.9980476666666667,0.9471666666666667,0.7188333333333333,0.9683333333333334,0.03349999999999997,0.03407301078276611,0.13052396481636258,0.1830274922751179,0.13052396481636258,-0.8378093685169707,7.418816419618464,100.0,0.02275635495264254,0.10666854023713492,0.03407301078276611,0.13052396481636258,0.07149465344079846,0.18906963458048792,0.16546253644768663,0.287630436887064,0.99711175,0.9988006770833333,0.9036541666666666,0.9670041666666667,0.5143291666666666,0.8583333333333333,0.962,0.9755,0.026999999999999937,0.2615125000000003,0.02737032860397372,0.30314917481237896,0.11698360697972186,0.3893258054657243,0.16431419673497974,0.5113815266973445,0.11698360697972186,0.3893258054657243,-0.8529534875092878,-0.5802669405782517,2.491983453246843,8.280328074262682,6000,2000,50.119898413303744,0.5374541252501043
pythia410m_enron_N6000_lr5e-5_seed42_cedb,pythia-410m,enron,6000,15,5e-05,42,rmia,0.9434054583333334,0.23016666666666666,0.1395,0.8165,0.8051666666666668,1.8617729211433487,0.9648245750247422,0.9190229161535616,0.9190229161535616,0.10252291615356157,0.8884435694132019,100.0,1.8343807117599336,0.9166720356014153,1.8617729211433487,0.9190229161535616,1.874056433165834,0.9200544898024536,1.9249112292904802,0.9241814178366441,0.9356475729166667,0.9507712822916667,0.2085,0.258,0.0951625,0.1735541666666666,0.8016666666666666,0.8336708333333334,0.7906625000000002,0.8228458333333335,1.7572915250371612,1.988039719034371,0.9373610627183525,0.9970054420335288,0.9096639624204537,0.9289974923620781,0.9096639624204537,0.9289974923620781,0.09209924811315645,0.11068681106666729,0.8787291808097468,0.9003321250639678,6000,2000,50.119898413303744,0.5374541252501043
pythia410m_enron_N6000_lr5e-5_seed42_cedb,pythia-410m,enron,6000,20,5e-05,42,loss,0.9980654166666667,0.9743333333333334,0.6168333333333333,0.9741666666666667,0.9059999999999999,2.3644572836833286,1.0873033807735835,0.9518401640899627,0.9518401640899627,-0.022326502576703988,1.023456146755532,100.0,2.2302619593574167,0.9447220407366093,2.3644572836833286,0.9518401640899627,2.6310843552533316,0.9633273867485814,2.8707834111700046,0.9712597359090424,0.9970179979166667,0.9989274687499999,0.8984625,0.9888375,0.5476666666666666,0.8348458333333333,0.9695,0.9805041666666667,0.8944875000000001,0.9234999999999993,2.2489229340124464,2.5704610524865315,1.0604062602082445,1.1336800810825185,0.9457733142074694,0.9609889350800596,0.9457733142074694,0.9609889350800596,-0.029124480354071676,-0.013727073164229922,1.014337764216764,1.0306837528817168,6000,2000,54.12771655975339,0.5360150223087705
pythia410m_enron_N6000_lr5e-5_seed42_cedb,pythia-410m,enron,6000,20,5e-05,42,ref,0.9445529166666666,0.23966666666666667,0.15866666666666668,0.8203333333333334,0.8148333333333335,2.6987310776908098,1.1616219431662802,0.9657686858440787,0.9657686858440787,0.14543535251074535,0.8494097451672546,100.0,2.547970815065369,0.9600831896224076,2.6987310776908098,0.9657686858440787,2.8920374630874757,0.9718728860262645,3.233427789181051,0.9800907426601618,0.9368840083333333,0.9518801833333334,0.20249583333333335,0.2581708333333333,0.097,0.17316666666666666,0.806,0.8373333333333334,0.7938333333333334,0.8308333333333332,2.5674054290247437,3.3753925725796066,1.1330060444213768,1.2991136495048115,0.9608671111057195,0.9827488522148315,0.9608671111057195,0.9827488522148315,0.13309148904048015,0.16871325919964794,0.8275865237714544,0.8622896017841043,6000,2000,54.12771655975339,0.5360150223087705
pythia410m_enron_N6000_lr5e-5_seed42_cedb,pythia-410m,enron,6000,20,5e-05,42,zlib,0.9955841666666667,0.8776666666666667,0.7123333333333334,0.9390000000000001,0.6619999999999996,1.0847067385684606,0.736446446990024,0.813633274892476,0.736446446990024,-0.20255355300997602,1.2750417954188593,100.0,0.8758667947148475,0.6617653642775692,1.0847067385684606,0.736446446990024,1.5005796747953446,0.8661927253202213,1.9595506910662501,0.9268647559982885,0.9944387583333333,0.9966708604166666,0.8318333333333333,0.9076708333333333,0.5328333333333334,0.7570458333333333,0.93,0.9491666666666667,0.6434999999999993,0.7389999999999995,1.0314187153309977,1.343232174197363,0.7181290675536666,0.8195218649302052,0.8021840010655173,0.8596506825225275,0.7181290675536666,0.8195218649302052,-0.22020425791319403,-0.12313072081124866,1.1504747024308728,1.306010459294771,6000,2000,54.12771655975339,0.5360150223087705
pythia410m_enron_N6000_lr5e-5_seed42_cedb,pythia-410m,enron,6000,20,5e-05,42,mink,0.9981966666666666,0.976,0.6366666666666667,0.9753333333333334,0.9501666666666666,3.003032552464053,1.2253637322166944,0.9748659830099573,0.9748659830099573,-0.0004673503233760812,1.0004793995600638,100.0,2.845811534960453,0.9705219688971093,3.003032552464053,0.9748659830099573,3.4581222757559082,0.9841296490364064,4.433546495929136,0.9940461207493292,0.9972133708333333,0.9990118916666667,0.9068250000000001,0.9898333333333333,0.5698333333333333,0.8510125,0.9705,0.9815,0.9411625,0.9611750000000001,2.836018552226495,3.254558647532402,1.1908019459662633,1.2756485382584615,0.9702274220549946,0.9805111325424406,0.9702274220549946,0.9805111325424406,-0.006379018572157292,0.004730031326702359,0.9951826366163605,1.0065653058430952,6000,2000,54.12771655975339,0.5360150223087705
pythia410m_enron_N6000_lr5e-5_seed42_cedb,pythia-410m,enron,6000,20,5e-05,42,minkpp,0.9996038333333334,0.9895,0.962,0.9800000000000001,0.032,0.03252222506569628,0.1275190673305296,0.1788828227979411,0.1275190673305296,-0.8524809326694704,7.685125217077057,100.0,0.019182093954956552,0.09793389085234118,0.03252222506569628,0.1275190673305296,0.05709825299476551,0.16896486764230828,0.12103635300823887,0.24600442374908513,0.9994160729166667,0.99975618125,0.983,0.9936666666666667,0.9031666666666667,0.9663333333333334,0.976,0.9853333333333333,0.025487499999999944,0.20201250000000023,0.025817005490128504,0.22566032202860026,0.11361545414773883,0.33590200314593327,0.15964502088334426,0.44945619774337997,0.11361545414773883,0.33590200314593327,-0.8679693027147163,-0.6469851663832179,2.9282230113362613,8.642030654655542,6000,2000,54.12771655975339,0.5360150223087705
pythia410m_enron_N6000_lr5e-5_seed42_cedb,pythia-410m,enron,6000,20,5e-05,42,rmia,0.9445196250000001,0.2395,0.14583333333333334,0.8198333333333334,0.807,1.8790058524071684,0.9692795913479166,0.9204662523564606,0.9204662523564606,0.10063291902312721,0.8906717994652171,100.0,1.8484063496528478,0.9178845531145412,1.8790058524071684,0.9204662523564606,1.8928730664603894,0.9216081638068663,1.9495743501457512,0.9261022387325126,0.9368597624999999,0.9518570291666666,0.2075,0.2596708333333333,0.13949583333333335,0.20850833333333332,0.8046666666666666,0.8368333333333333,0.7933333333333336,0.8256708333333335,1.7755769513770654,2.013085257190816,0.9422252785372207,1.0032659806965543,0.9113804396500091,0.9308190356556774,0.9113804396500091,0.9308190356556774,0.09040023681396661,0.10943154492450101,0.8804663206168392,0.9022106295302857,6000,2000,54.12771655975339,0.5360150223087705
