run_id,model,corpus,n_members,epochs,lr,seed,attack,auroc,tpr_at_fpr_1pct,tpr_at_fpr_01pct,adv,tv_empirical,kl_score_space,pinsker,bh,bound,tightness_gap,adv_over_bound,samples_per_bin,kl_bins_15,bound_bins_15,kl_bins_20,bound_bins_20,kl_bins_30,bound_bins_30,kl_bins_50,bound_bins_50,auroc_ci_lo,auroc_ci_hi,tpr_at_fpr_1pct_ci_lo,tpr_at_fpr_1pct_ci_hi,tpr_at_fpr_01pct_ci_lo,tpr_at_fpr_01pct_ci_hi,adv_ci_lo,adv_ci_hi,tv_empirical_ci_lo,tv_empirical_ci_hi,kl_score_space_ci_lo,kl_score_space_ci_hi,pinsker_ci_lo,pinsker_ci_hi,bh_ci_lo,bh_ci_hi,bound_ci_lo,bound_ci_hi,tightness_gap_ci_lo,tightness_gap_ci_hi,adv_over_bound_ci_lo,adv_over_bound_ci_hi,n_members_scored,n_nonmembers_scored,perplexity,next_token_acc
pythia160m_enron_N6000_lr5e-5_seed42_1641,pythia-160m,enron,6000,5,5e-05,42,loss,0.80244425,0.023166666666666665,0.009333333333333334,0.5691666666666667,0.5533333333333336,0.8049383905496438,0.6344045990334732,0.7435620537323692,0.6344045990334732,0.06523793236680653,0.8971666780691727,100.0,0.7947735264815853,0.6303862016579936,0.8049383905496438,0.6344045990334732,0.8152269662713248,0.6384461474045109,0.8255041951473893,0.6424578566518544,0.7885392229166667,0.8152165395833333,0.014995833333333337,0.031166666666666665,0.0055,0.011833333333333333,0.5486624999999999,0.590675,0.5351625000000002,0.5786750000000003,0.7474674907336532,0.8741408564813806,0.6113376688216999,0.6611130204059468,0.7255588593810243,0.763400076757196,0.6113376688216999,0.6611130204059468,0.05502997744444093,0.07844187500498305,0.8780284938784555,0.9120397119009122,6000,2000,38.07402643851713,0.4588758947582414
pythia160m_enron_N6000_lr5e-5_seed42_1641,pythia-160m,enron,6000,5,5e-05,42,ref,0.8568054166666665,0.021833333333333333,0.005166666666666667,0.6826666666666665,0.6613333333333333,1.1978723981236477,0.7739096840470623,0.8355622565238859,0.7739096840470623,0.09124301738039575,0.8821012073356519,100.0,1.1750010476887989,0.766485827556126,1.1978723981236477,0.7739096840470623,1.2325209550799174,0.7850225968339757,1.245609237570649,0.7891797126037418,0.84429500625,0.8693605916666667,0.015666666666666666,0.029341666666666658,0.0011666666666666668,0.0085,0.6631666666666667,0.7038375,0.644,0.6938333333333334,1.1406954442835562,1.3029233551816295,0.7552136927099125,0.8071317583324171,0.8248656353002207,0.8533837044177027,0.7552136927099125,0.8071317583324171,0.08319290911020023,0.11205093712213354,0.8589382787959186,0.8917201103254272,6000,2000,38.07402643851713,0.4588758947582414
pythia160m_enron_N6000_lr5e-5_seed42_1641,pythia-160m,enron,6000,5,5e-05,42,zlib,0.67986325,0.038,0.011166666666666667,0.26466666666666666,0.23999999999999955,0.20982065766787994,0.32389863975314864,0.43505214506343787,0.32389863975314864,0.05923197308648198,0.8171280585444133,100.0,0.20930192369040926,0.3234980090281927,0.20982065766787994,0.32389863975314864,0.22981625911476616,0.33898101651476453,0.2261666209677035,0.3362786203192997,0.6673333729166667,0.6932099791666666,0.027329166666666672,0.04652083333333332,0.006995833333333337,0.021674999999999993,0.24449583333333333,0.2915,0.2214916666666667,0.2671666666666668,0.188033241115611,0.24269028768763481,0.30662129652184866,0.3483462987359503,0.4140203305313869,0.46420421159710984,0.30662129652184866,0.3483462987359503,0.04413950148346531,0.07248093534004095,0.7780647734290613,0.8639524229539618,6000,2000,38.07402643851713,0.4588758947582414
pythia160m_enron_N6000_lr5e-5_seed42_1641,pythia-160m,enron,6000,5,5e-05,42,mink,0.8510326666666667,0.023333333333333334,0.009666666666666667,0.6586666666666667,0.6581666666666662,1.2193428870390748,0.7808146025270899,0.8393901177361243,0.7808146025270899,0.12214793586042316,0.8435634586429429,100.0,1.1849963611594185,0.7697390340756465,1.2193428870390748,0.7808146025270899,1.2209524417952926,0.7813297773012663,1.2368103521538896,0.7863874211080343,0.8384952791666667,0.8633668729166667,0.015333333333333332,0.031008333333333325,0.005833333333333334,0.012,0.6405,0.6798375,0.6308250000000005,0.6773374999999997,1.132490017147668,1.308451760661525,0.7524925250147195,0.8088423086436196,0.8232679309909693,0.8542610104091212,0.7524925250147195,0.8088423086436196,0.10142833710168606,0.140182687660768,0.8249680616485818,0.8665578530199016,6000,2000,38.07402643851713,0.4588758947582414
pythia160m_enron_N6000_lr5e-5_seed42_1641,pythia-160m,enron,6000,5,5e-05,42,minkpp,0.9158169166666666,0.032,0.0075,0.8191666666666666,0.07283333333333337,0.07128407238316671,0.1887909854616564,0.26230263607586285,0.1887909854616564,-0.6303756812050102,4.3390136698716475,100.0,0.04309933537540162,0.14679805069448576,0.07128407238316671,0.1887909854616564,0.17020930679536264,0.29172701862817113,0.5677581985817248,0.5328030586350481,0.9049378729166667,0.9259428291666667,0.0185,0.04900416666666667,0.0033333333333333335,0.012833333333333334,0.8034875,0.837,0.0631666666666667,0.5243541666666671,0.06161462452796733,0.7183029676248225,0.17552011007643517,0.5992924858756359,0.24444800873349454,0.71583588064548,0.17552011007643517,0.5992924858756359,-0.6484726698042447,-0.22174426810274778,1.3719713338501471,4.678948747016289,6000,2000,38.07402643851713,0.4588758947582414
pythia160m_enron_N6000_lr5e-5_seed42_1641,pythia-160m,enron,6000,5,5e-05,42,rmia,0.8568499166666667,0.021166666666666667,0.0018333333333333333,0.6816666666666666,0.6771666666666665,1.2112404292612537,0.7782160462433468,0.8379572685305317,0.7782160462433468,0.0965493795766802,0.8759349925477001,100.0,1.1916768666682658,0.7719057153138154,1.2112404292612537,0.7782160462433468,1.2100339548927155,0.7778283727445006,1.2333944185825865,0.7853007126517161,0.8443633145833334,0.8693651385416666,0.016495833333333338,0.0318375,0.003833333333333333,0.010333333333333333,0.6624916666666667,0.7028416666666666,0.6574999999999999,0.6983374999999999,1.1421461730522926,1.2952708632104253,0.7556937758905097,0.8047579954114078,0.8251464249652668,0.8521597935583815,0.7556937758905097,0.8047579954114078,0.08658642191946796,0.1074838437492026,0.8642270202948839,0.8868728896833057,6000,2000,38.07402643851713,0.4588758947582414
pythia160m_enron_N6000_lr5e-5_seed42_1641,pythia-160m,enron,6000,10,5e-05,42,loss,0.928644,0.037333333333333336,0.002,0.836,0.8249999999999996,1.8952873705929916,0.9734699200779117,0.9218052157676753,0.9218052157676753,0.0858052157676753,0.9069161094991016,100.0,1.9287092217560136,0.9244805711377907,1.8952873705929916,0.9218052157676753,1.9763804317450782,0.9281325908118189,2.1634161084842387,0.9407806173288046,0.9188621895833334,0.9387872395833333,0.020162500000000003,0.05566666666666667,0.0006666666666666666,0.0075,0.8218333333333333,0.8523333333333334,0.8093291666666661,0.8451666666666654,1.7789444273121209,2.0186227743047227,0.9431183455017598,1.0046449058741,0.9116927930392408,0.9312151804212595,0.9116927930392408,0.9312151804212595,0.07603093601992345,0.09177511439718784,0.89991178961188,0.9179351153288992,6000,2000,174.36731521002022,0.481355859663389
pythia160m_enron_N6000_lr5e-5_seed42_1641,pythia-160m,enron,6000,10,5e-05,42,ref,0.9353274583333334,0.11866666666666667,0.07783333333333334,0.8310000000000001,0.8291666666666666,1.9825997185854147,0.9956404267067038,0.9285953035001145,0.9285953035001145,0.09759530350011447,0.8949000677342943,100.0,1.9634957516245661,0.9271640229593178,1.9825997185854147,0.9285953035001145,2.048321402012362,0.9332999629234794,2.196994143236934,0.9427954614601514,0.9266818447916667,0.9441168395833333,0.10249583333333333,0.13534166666666667,0.02033333333333333,0.08567083333333333,0.817,0.8480041666666667,0.8089958333333331,0.8438333333333328,1.8773464237160802,2.6698553174967286,0.9688514908174108,1.1553906950941635,0.9203284447969662,0.9647475079233572,0.9203284447969662,0.9647475079233572,0.08790330072057156,0.1346843923902943,0.8597635677641614,0.9055251207627127,6000,2000,174.36731521002022,0.481355859663389
pythia160m_enron_N6000_lr5e-5_seed42_1641,pythia-160m,enron,6000,10,5e-05,42,zlib,0.895888,0.10566666666666667,0.0165,0.6743333333333333,0.6228333333333328,0.9157391689304788,0.6766606124677566,0.7744542039184792,0.6766606124677566,0.00232727913442321,0.9965606404576502,100.0,0.7524184090421568,0.613358952425966,0.9157391689304788,0.6766606124677566,1.111390768370618,0.7454497864949113,1.2269601540801143,0.7832496900989219,0.8864463895833333,0.9046646270833333,0.06116666666666667,0.1515,0.009,0.04016666666666667,0.6566666666666666,0.6951708333333334,0.6055000000000001,0.6606666666666663,0.8689947303898699,1.0392478711623976,0.6591641411828332,0.7208494512742228,0.7619888971546829,0.8039150245872406,0.6591641411828332,0.7208494512742228,-0.011394092424873593,0.04207900064025724,0.9411510154515443,1.0171447553879485,6000,2000,174.36731521002022,0.481355859663389
pythia160m_enron_N6000_lr5e-5_seed42_1641,pythia-160m,enron,6000,10,5e-05,42,mink,0.9341478333333334,0.03783333333333333,0.0021666666666666666,0.8543333333333334,0.8523333333333325,2.3025928138955707,1.0729848120769396,0.9486837049760958,0.9486837049760958,0.09435037164276239,0.9005460185013511,100.0,2.2583875245215315,0.9462986404485636,2.3025928138955707,0.9486837049760958,2.340083506959955,0.9506210630224213,2.392596827644242,0.9532092917784956,0.9246658020833334,0.9442515395833333,0.021,0.05733333333333333,0.0006666666666666666,0.007666666666666666,0.8416666666666667,0.8696666666666667,0.8364958333333326,0.866166666666666,2.164698009892623,2.4767680671586527,1.0403600361506,1.1128270454893343,0.9408588665098451,0.9570714099458808,0.9408588665098451,0.9570714099458808,0.08418612810924885,0.10325860535599989,0.8907469711715185,0.9115866308268821,6000,2000,174.36731521002022,0.481355859663389
pythia160m_enron_N6000_lr5e-5_seed42_1641,pythia-160m,enron,6000,10,5e-05,42,minkpp,0.9694188333333333,0.06116666666666667,0.011166666666666667,0.9203333333333333,0.002499999999999958,0.002502689994245959,0.035374355077131506,0.049995608573057924,0.035374355077131506,-0.8849589782562018,26.016964304412213,100.0,0.0020015695784859687,0.03163518277555836,0.002502689994245959,0.035374355077131506,0.0035055863016464576,0.04186637255391526,0.006520431495157189,0.05709829899023783,0.9635005604166667,0.9760261885416667,0.0396625,0.09992499999999992,0.008666666666666666,0.015833333333333335,0.9096624999999999,0.9325041666666667,0.0009999999999999517,0.033524999999999985,0.0010002837375562286,0.03409888550422967,0.02236385183232339,0.13057315334443031,0.03161935515701283,0.18309527227315192,0.02236385183232339,0.13057315334443031,-0.9011056347149824,-0.7870171727353089,6.953549547183897,41.17526385455102,6000,2000,174.36731521002022,0.481355859663389
pythia160m_enron_N6000_lr5e-5_seed42_1641,pythia-160m,enron,6000,10,5e-05,42,rmia,0.9352813333333334,0.11833333333333333,0.07683333333333334,0.8308333333333333,0.8286666666666668,1.8707418099099908,0.9671457516605216,0.9197774873573047,0.9197774873573047,0.08894415402397138,0.9032981832600352,100.0,1.8671792754792664,0.9194786479709094,1.8707418099099908,0.9197774873573047,1.9007971244529072,0.9222529794341979,1.9161358575360552,0.9234854799792769,0.9266497406249999,0.9440583604166667,0.10582916666666667,0.1375,0.024166666666666666,0.0918375,0.8163333333333334,0.8475041666666667,0.8138291666666667,0.8448375000000001,1.7709660570046948,1.992261895559758,0.941001077296142,0.9980635984218063,0.9109508668009049,0.9293080298847343,0.9109508668009049,0.9293080298847343,0.0801364971368354,0.09587200646648723,0.8952582025981857,0.9136771501677156,6000,2000,174.36731521002022,0.481355859663389
pythia160m_enron_N6000_lr5e-5_seed42_1641,pythia-160m,enron,6000,15,5e-05,42,loss,0.9744770833333334,0.23116666666666666,0.010833333333333334,0.9148333333333334,0.8935,2.2801260686821707,1.0677373433298498,0.9474854549315397,0.9474854549315397,0.032652121598206296,0.9655381289198096,100.0,2.077868981882927,0.9353091870527719,2.2801260686821707,0.9474854549315397,2.47802204416941,0.9571264128022553,2.6645734767492826,0.9645573878170672,0.9693365229166667,0.9802081270833334,0.07582083333333335,0.3576708333333333,0.007995833333333337,0.01767083333333333,0.9036666666666666,0.9265,0.8811625,0.9094999999999996,2.163234870130398,2.4721926132244523,1.040008382193757,1.1117986807922744,0.9407695456190904,0.9568701059723944,0.9407695456190904,0.9568701059723944,0.025732293397030447,0.04139202409152817,0.9560752262526967,0.9728114004231422,6000,2000,440.118951787641,0.486160002567916
pythia160m_enron_N6000_lr5e-5_seed42_1641,pythia-160m,enron,6000,15,5e-05,42,ref,0.9547144166666667,0.21683333333333332,0.156,0.8558333333333334,0.8508333333333337,2.3384092816590742,1.081297665228931,0.9505361695858766,0.9505361695858766,0.09470283625254317,0.9003690345694023,100.0,2.487608319280882,0.957544516948961,2.3384092816590742,0.9505361695858766,2.5710266699862157,0.9610114416598068,3.315068448259352,0.9816661542194102,0.9475824604166667,0.9615578333333333,0.1905,0.2338375,0.06233333333333333,0.16833333333333333,0.8424958333333333,0.8728375,0.8371583333333329,0.8678458333333336,2.244808919462216,4.012346028357583,1.0594359101232917,1.4163943471274418,0.9455433384201206,0.9909132538161224,0.9455433384201206,0.9909132538161224,0.08617011220891563,0.13744359033705816,0.8611082914402304,0.9095427373250745,6000,2000,440.118951787641,0.486160002567916
pythia160m_enron_N6000_lr5e-5_seed42_1641,pythia-160m,enron,6000,15,5e-05,42,zlib,0.9738281666666667,0.39616666666666667,0.121,0.8671666666666666,0.6641666666666666,1.089265690787419,0.7379924426399701,0.8145775154990922,0.7379924426399701,-0.12917422402669654,1.1750346162958125,100.0,0.8731444609238677,0.6607361277105512,1.089265690787419,0.7379924426399701,1.4744360913358534,0.8586140260139749,1.865426973951961,0.9193312311918201,0.9692036187499999,0.9782839604166667,0.2746541666666667,0.5301958333333333,0.08182916666666666,0.13852499999999998,0.8538250000000001,0.8828375,0.6471625,0.7300041666666668,1.0398687540459284,1.302307532104614,0.7210647523086033,0.8069409928955285,0.80405156892942,0.853285624950848,0.7210647523086033,0.8069409928955285,-0.1473824552273197,-0.062001683607471963,1.076447634776679,1.2034435109405757,6000,2000,440.118951787641,0.486160002567916
pythia160m_enron_N6000_lr5e-5_seed42_1641,pythia-160m,enron,6000,15,5e-05,42,mink,0.9754543333333334,0.249,0.013666666666666667,0.9163333333333332,0.9096666666666674,2.7197247880216855,1.1661313793954962,0.9664921694236073,0.9664921694236073,0.05015883609027405,0.948102180568946,100.0,2.655879435889144,0.964242167445296,2.7197247880216855,0.9664921694236073,2.7599028101355443,0.9678337047360144,2.822286996696457,0.9698093730851454,0.9704083625000001,0.9810447416666667,0.08681250000000001,0.3741958333333333,0.010333333333333333,0.020166666666666666,0.9051666666666667,0.9278333333333333,0.8978333333333333,0.9216666666666674,2.562026012102633,2.91842669762909,1.1318184435648806,1.20797903458806,0.9606517097537018,0.9726157470402064,0.9606517097537018,0.9726157470402064,0.04377966129677726,0.05608515407734855,0.9417248548495957,0.9549173012552505,6000,2000,440.118951787641,0.486160002567916
pythia160m_enron_N6000_lr5e-5_seed42_1641,pythia-160m,enron,6000,15,5e-05,42,minkpp,0.9899096666666667,0.5376666666666666,0.13583333333333333,0.9515,0.0039999999999999,0.004007458811937007,0.044763036156727616,0.0632411232077905,0.044763036156727616,-0.9067369638432724,21.25637762077931,100.0,0.0030040647917227432,0.038756062698129846,0.004007458811937007,0.044763036156727616,0.0070239359160271415,0.05926185921833343,0.009544500002440923,0.06908147364685022,0.9864222375,0.9931903333333333,0.2759250000000001,0.8720458333333333,0.09533333333333334,0.14750416666666666,0.9441625,0.9601749999999999,0.0019999999999999883,0.026512499999999987,0.002001670744998513,0.026869429021320154,0.03163598224331365,0.11590808810737588,0.04471765577623509,0.1628238233187629,0.03163598224331365,0.11590808810737588,-0.921746940257918,-0.8357844668713371,8.211606794488375,30.050321413762447,6000,2000,440.118951787641,0.486160002567916
pythia160m_enron_N6000_lr5e-5_seed42_1641,pythia-160m,enron,6000,15,5e-05,42,rmia,0.9547353333333334,0.21533333333333332,0.151,0.8558333333333334,0.8485000000000001,2.1104778756987645,1.0272482357489752,0.9374539756187948,0.9374539756187948,0.0816206422854614,0.9129337072451101,100.0,2.0821191035708564,0.9355929924665045,2.1104778756987645,0.9374539756187948,2.1452774005931077,0.9396618717362877,2.1725147160090197,0.9413337063202916,0.9476256375,0.9615747083333333,0.19282916666666666,0.23933333333333334,0.07432916666666667,0.1795,0.842,0.8725,0.8329958333333334,0.8640083333333334,1.9930271472656318,2.257488967319876,0.9982552562572465,1.0624238710195013,0.9293641515228771,0.9462489929005489,0.9293641515228771,0.9462489929005489,0.07256282276863094,0.08967504206052335,0.9039203315253727,0.9229950530848305,6000,2000,440.118951787641,0.486160002567916
pythia160m_enron_N6000_lr5e-5_seed42_1641,pythia-160m,enron,6000,20,5e-05,42,loss,0.9890120833333333,0.6741666666666667,0.07216666666666667,0.9395,0.9024999999999999,2.327899841795757,1.0788651078322435,0.9499998430153778,0.9499998430153778,0.010499843015377763,0.9889475318416365,100.0,2.0996419392791066,0.9367495487371146,2.327899841795757,0.9499998430153778,2.535499867740935,0.959571722807105,2.7701125516691305,0.9681658161566071,0.9854269208333334,0.9923337729166667,0.2843333333333333,0.8041666666666667,0.02499583333333334,0.10267083333333334,0.9304916666666667,0.9505,0.8899999999999999,0.9199999999999995,2.207271886337788,2.5257251921346624,1.050540786056826,1.1237715942607427,0.9433979367402621,0.9591661606966938,0.9433979367402621,0.9591661606966938,0.003666048314538659,0.01939829011716266,0.9796983500100708,0.9961407039868854,6000,2000,561.9436596825745,0.4856838681375119
pythia160m_enron_N6000_lr5e-5_seed42_1641,pythia-160m,enron,6000,20,5e-05,42,ref,0.957614,0.234,0.174,0.8628333333333332,0.8600000000000003,3.1433786384652738,1.2536703391373016,0.9781938418642006,0.9781938418642006,0.11536050853086732,0.8820678442311413,100.0,2.6899455335567226,0.9654612179130839,3.1433786384652738,0.9781938418642006,3.2919710468698287,0.9812336660390661,3.234608334115631,0.9801144708609564,0.9508310770833334,0.96419670625,0.20749583333333332,0.2553375,0.08449583333333334,0.19067083333333334,0.8491666666666666,0.8796666666666667,0.8455000000000005,0.8763375000000004,2.42189050869789,4.2484094797985925,1.1004295730739257,1.4574651733648465,0.9545922284732369,0.9928308307318203,0.9545922284732369,0.9928308307318203,0.08809647328999129,0.13314841251393397,0.8654807766319834,0.9080479684909103,6000,2000,561.9436596825745,0.4856838681375119
pythia160m_enron_N6000_lr5e-5_seed42_1641,pythia-160m,enron,6000,20,5e-05,42,zlib,0.9881379166666666,0.6696666666666666,0.2845,0.9071666666666666,0.6683333333333344,1.1025726395984374,0.7424865788680753,0.8173029872866301,0.7424865788680753,-0.16468008779859122,1.2217953731226319,100.0,0.8806803531329334,0.6635813262641337,1.1025726395984374,0.7424865788680753,1.514802327340829,0.8702879774364429,1.9436945194875048,0.9256489549122695,0.9851839854166666,0.99082813125,0.5594916666666668,0.7800125,0.12383333333333334,0.33600416666666666,0.8969958333333333,0.9196666666666666,0.6513250000000006,0.7316874999999997,1.0525798838908704,1.3139995022823285,0.7254584357115256,0.8105551794092924,0.8068233301613411,0.8551355723073151,0.7254584357115256,0.8105551794092924,-0.18253332504921738,-0.09953143989697529,1.1231613301524126,1.2503844219096407,6000,2000,561.9436596825745,0.4856838681375119
pythia160m_enron_N6000_lr5e-5_seed42_1641,pythia-160m,enron,6000,20,5e-05,42,mink,0.98953625,0.699,0.09416666666666666,0.9405,0.9395000000000001,2.864186686551391,1.1967010250165642,0.9710666840487302,0.9710666840487302,0.030566684048730197,0.9685225695095556,100.0,2.7545820946110258,0.9676592335237915,2.864186686551391,0.9710666840487302,2.98806737380567,0.9744820585754912,3.29290964485167,0.9812514400150238,0.986069025,0.9927521,0.32348750000000004,0.8156666666666667,0.03699583333333333,0.12300416666666666,0.9318333333333333,0.9515041666666667,0.9290000000000002,0.9503333333333333,2.6889856351598915,3.0771844606505074,1.1595226679180077,1.2404000278478946,0.965427454307787,0.9766837564935547,0.965427454307787,0.9766837564935547,0.024631692857819253,0.03429852180870628,0.9645543153917417,0.974719610222768,6000,2000,561.9436596825745,0.4856838681375119
pythia160m_enron_N6000_lr5e-5_seed42_1641,pythia-160m,enron,6000,20,5e-05,42,minkpp,0.9938238333333334,0.8371666666666666,0.3431666666666667,0.9683333333333333,0.0035000000000000725,0.003505792062140065,0.04186760120988582,0.05915787308742072,0.04186760120988582,-0.9264657321234474,23.128464620626257,100.0,0.003004170112885951,0.038756742077256386,0.003505792062140065,0.04186760120988582,0.007024037182607797,0.05926228641643772,0.009544707643722079,0.06908222507896687,0.9913872479166667,0.9962518333333333,0.38812083333333336,0.9263333333333333,0.3259958333333334,0.3566708333333333,0.9625,0.9761666666666666,0.0015000000000000833,0.030000000000000023,0.0015009024987379528,0.030457880899318262,0.027394365285017583,0.12340559326731441,0.0387269506660045,0.17320136607808634,0.027394365285017583,0.12340559326731441,-0.9418659146182475,-0.8453647735349618,7.819939966089364,35.28736621354616,6000,2000,561.9436596825745,0.4856838681375119
pythia160m_enron_N6000_lr5e-5_seed42_1641,pythia-160m,enron,6000,20,5e-05,42,rmia,0.9575875833333333,0.22966666666666666,0.16883333333333334,0.8625,0.8503333333333334,2.1786383031285474,1.0437045326931726,0.9417029447822205,0.9417029447822205,0.07920294478222045,0.9158939183305442,100.0,2.1041730828861542,0.9370451044574055,2.1786383031285474,0.9417029447822205,2.201823230854748,0.9430793589737613,2.250206077303962,0.9458448570396137,0.9507711927083333,0.9641534135416666,0.21332083333333335,0.25983333333333336,0.08849583333333333,0.19716666666666666,0.8486666666666667,0.8790041666666667,0.8351625,0.8663375000000001,2.0567550690627625,2.336176320266259,1.0140895094704336,1.0807812719871177,0.9338799588531107,0.9504227104327433,0.9338799588531107,0.9504227104327433,0.06973353823553174,0.087012305863223,0.9070506428091769,0.9264192299518541,6000,2000,561.9436596825745,0.4856838681375119
