sample_index,position_t,kl_t,bh_t
98,67,1.8000038862228394,0.9136201739311218
98,68,3.4154245853424072,0.9834315180778503
98,69,0.8769240379333496,0.7641592025756836
98,70,1.1602097749710083,0.8286010026931763
98,71,2.837157964706421,0.970261812210083
98,72,3.84287428855896,0.9892259836196899
98,73,4.614748477935791,0.9950353503227234
98,74,2.897401809692383,0.9720255136489868
98,75,3.8601419925689697,0.9894114136695862
98,76,1.2199745178222656,0.8395012617111206
98,77,3.2161624431610107,0.9797404408454895
98,78,1.3568463325500488,0.8617009520530701
98,79,5.095006942749023,0.9969316720962524
98,80,1.3497874736785889,0.8606420159339905
98,81,2.454533815383911,0.9560840725898743
98,82,2.3735711574554443,0.952288031578064
98,83,1.2911245822906494,0.8514919877052307
98,84,3.796862840652466,0.9887157678604126
98,85,3.4366002082824707,0.9837815165519714
98,86,1.5012717247009277,0.8815630674362183
98,87,1.4775118827819824,0.8785187602043152
98,88,0.15790905058383942,0.3821943998336792
98,89,3.4625699520111084,0.984200656414032
98,90,3.7144291400909424,0.987740159034729
98,91,2.3855278491973877,0.952869176864624
98,92,1.6429474353790283,0.8981040120124817
98,93,1.0182218551635742,0.799226701259613
98,94,2.165261745452881,0.9408932328224182
98,95,1.460224986076355,0.8762511014938354
98,96,7.131266117095947,0.9996000528335571
98,97,0.7911686897277832,0.739381730556488
98,98,1.2581195831298828,0.8460567593574524
98,99,0.880712628364563,0.7651879191398621
98,100,1.0539309978485107,0.8071153163909912
98,101,2.089116334915161,0.936057448387146
98,102,0.04783645272254944,0.21612568199634552
98,103,1.4208617210388184,0.8709157109260559
98,104,2.824094295501709,0.9698647260665894
98,105,2.133979320526123,0.9389539957046509
98,106,0.21266308426856995,0.4376888573169708
98,107,2.4312195777893066,0.9550238251686096
98,108,0.8209542632102966,0.7483237385749817
98,109,1.17501699924469,0.8313761353492737
98,110,2.431382179260254,0.9550312757492065
98,111,0.9314996600151062,0.7784841656684875
98,112,2.13348388671875,0.9389227628707886
98,113,0.4744214117527008,0.6146178245544434
98,114,2.877678871154785,0.9714601039886475
98,115,1.194267749786377,0.8349097371101379
98,116,0.8134405016899109,0.7461031079292297
98,117,1.6849915981292725,0.9025264382362366
98,118,2.37661075592041,0.9524364471435547
98,119,2.0071425437927246,0.930391252040863
98,120,3.2241525650024414,0.9799033403396606
98,121,1.31648588180542,0.8555257320404053
98,122,3.9351630210876465,0.9901805520057678
98,123,1.0121815204620361,0.797856330871582
98,124,1.4208722114562988,0.8709171414375305
98,125,2.357152223587036,0.9514780640602112
98,126,2.1132805347442627,0.9376348257064819
98,127,4.044342517852783,0.9912006855010986
98,128,0.6231934428215027,0.6810070872306824
99,1,5.501838684082031,0.9979583024978638
99,2,3.062364101409912,0.9763314127922058
99,3,7.050705909729004,0.9995664954185486
99,4,4.092835426330566,0.9916189312934875
99,5,4.911269664764404,0.996311604976654
99,6,9.64120101928711,0.9999675154685974
99,7,5.278379440307617,0.9974464178085327
99,8,3.542430877685547,0.9854223132133484
99,9,3.5663137435913086,0.9857688546180725
99,10,3.0712530612945557,0.9765433669090271
99,11,4.216763496398926,0.9925994873046875
99,12,3.622032403945923,0.9865453243255615
99,13,2.519092559814453,0.958888590335846
99,14,1.2182623147964478,0.8391998410224915
99,15,0.9322178363800049,0.7786657810211182
99,16,3.4918782711029053,0.9846605658531189
99,17,0.26902514696121216,0.48567062616348267
99,18,0.27635928988456726,0.49138545989990234
99,19,4.427562236785889,0.9940102696418762
99,20,2.7070600986480713,0.9660575985908508
99,21,2.1260180473327637,0.9384500980377197
99,22,1.8337444067001343,0.9166166186332703
99,23,4.972557544708252,0.9965313076972961
99,24,2.1917226314544678,0.9424839019775391
99,25,2.9480016231536865,0.9734246730804443
99,26,2.740056037902832,0.9671779870986938
99,27,1.4717342853546143,0.8777658939361572
99,28,1.5505986213684082,0.887625515460968
99,29,5.284707069396973,0.9974625110626221
99,30,3.228085994720459,0.9799830317497253
99,31,1.1784762144088745,0.832017183303833
99,32,2.299072742462158,0.9484978318214417
99,33,0.7126122117042542,0.7138896584510803
99,34,1.4192897081375122,0.870697557926178
99,35,1.1963751316070557,0.8352915644645691
99,36,0.8656795620918274,0.7610745429992676
99,37,4.836543560028076,0.9960248470306396
99,38,1.8820728063583374,0.9207202792167664
99,39,2.946199893951416,0.9733760952949524
99,40,0.7234463691711426,0.7175809144973755
99,41,1.9054821729660034,0.9226316213607788
99,42,2.153818368911743,0.9401913285255432
99,43,3.068466901779175,0.9764771461486816
99,44,2.183577060699463,0.9419990181922913
99,45,1.1331192255020142,0.8233910202980042
99,46,4.175436973571777,0.9922860264778137
99,47,1.6167197227478027,0.8952379822731018
99,48,4.82086181640625,0.9959619045257568
99,49,2.1992735862731934,0.9429296851158142
99,50,1.2067967653274536,0.8371654152870178
99,51,1.6373289823532104,0.8974971771240234
99,52,8.964600563049316,0.999936044216156
99,53,3.0386593341827393,0.9757565855979919
99,54,2.8327176570892334,0.9701274633407593
99,55,0.26393917202949524,0.4816427528858185
99,56,0.7076111435890198,0.7121657133102417
99,57,5.360919952392578,0.9976489543914795
99,58,3.549104690551758,0.9855200052261353
99,59,5.380919456481934,0.9976955652236938
99,60,2.367299795150757,0.9519802927970886
99,61,4.498639106750488,0.9944223761558533
99,62,4.057094573974609,0.9913126230239868
99,63,3.0861451625823975,0.976894199848175
99,64,2.676359176635742,0.9649801850318909
99,65,2.0708022117614746,0.9348344206809998
99,66,4.309347152709961,0.9932560920715332
99,67,2.1871156692504883,0.9422101378440857
99,68,3.883382558822632,0.9896559715270996
99,69,1.6420819759368896,0.898010790348053
99,70,6.471307277679443,0.9992260932922363
99,71,2.4019322395324707,0.9536546468734741
99,72,5.795987606048584,0.9984790086746216
99,73,3.7447383403778076,0.9881083965301514
99,74,3.349888563156128,0.9822992086410522
99,75,4.188173294067383,0.9923840165138245
99,76,4.188471794128418,0.9923862814903259
99,77,4.606917381286621,0.994996190071106
99,78,3.2620949745178223,0.9806588888168335
99,79,3.515401601791382,0.985019862651825
99,80,4.952417373657227,0.9964605569839478
99,81,4.086908340454102,0.991568922996521
99,82,4.114330291748047,0.991797924041748
99,83,4.437557697296143,0.9940700531005859
99,84,2.179075241088867,0.9417291879653931
99,85,4.290099143981934,0.9931245446205139
99,86,3.8806447982788086,0.9896274209022522
99,87,3.9261837005615234,0.9900915026664734
99,88,1.976478934288025,0.9281399250030518
99,89,4.294592380523682,0.9931555390357971
99,90,2.30078387260437,0.9485883116722107
99,91,4.667496204376221,0.995290994644165
99,92,4.45818567276001,0.9941914081573486
99,93,5.419334411621094,0.9977824687957764
99,94,3.2464449405670166,0.9803507924079895
99,95,3.872999668121338,0.9895474314689636
99,96,1.7112908363342285,0.9051892161369324
99,97,3.2802529335021973,0.9810103178024292
99,98,3.2660973072052,0.9807369709014893
99,99,1.1776481866836548,0.831864058971405
99,100,1.8918664455413818,0.9215258359909058
99,101,0.9253852367401123,0.7769306898117065
99,102,2.1411447525024414,0.9394039511680603
99,103,1.0243690013885498,0.8006104230880737
99,104,0.3265800178050995,0.5278383493423462
99,105,2.9087634086608887,0.9723460674285889
99,106,1.6069018840789795,0.8941432237625122
99,107,0.48325297236442566,0.6190526485443115
99,108,1.2651989459991455,0.847240686416626
99,109,2.8961312770843506,0.9719894528388977
99,110,4.939577102661133,0.9964147806167603
99,111,3.8272488117218018,0.9890553951263428
99,112,2.822570562362671,0.9698180556297302
99,113,3.2715883255004883,0.9808434844017029
99,114,2.866973876953125,0.9711484313011169
99,115,4.565989017486572,0.9947866201400757
99,116,2.6047801971435547,0.9623308181762695
99,117,6.299919128417969,0.9990813136100769
99,118,4.455008506774902,0.9941729307174683
99,119,2.5306732654571533,0.9593719840049744
99,120,1.9047129154205322,0.9225695729255676
99,121,3.167351245880127,0.9787160158157349
99,122,4.36903190612793,0.993648111820221
99,123,2.548976182937622,0.960124135017395
99,124,1.6673047542572021,0.9006913304328918
99,125,1.1381536722183228,0.8243724703788757
99,126,0.929025411605835,0.7778570055961609
99,127,2.5446078777313232,0.9599459171295166
99,128,1.6694554090499878,0.9009163975715637
100,1,5.501838684082031,0.9979583024978638
100,2,4.330955982208252,0.9934007525444031
100,3,2.885591506958008,0.9716883301734924
100,4,3.2355380058288574,0.9801331162452698
100,5,2.19520902633667,0.9426901340484619
100,6,2.700608491897583,0.9658340215682983
100,7,2.0595767498016357,0.9340728521347046
100,8,3.379833221435547,0.9828259348869324
100,9,6.965807914733887,0.9995281100273132
100,10,1.0060551166534424,0.7964555025100708
100,11,2.112844705581665,0.9376067519187927
100,12,3.2820422649383545,0.981044590473175
100,13,3.689612627029419,0.9874301552772522
100,14,1.2152587175369263,0.8386696577072144
100,15,3.6273441314697266,0.9866170883178711
100,16,1.8023324012756348,0.9138305187225342
100,17,1.8624719381332397,0.91908198595047
100,18,3.2936153411865234,0.9812648296356201
100,19,1.8253757953643799,0.9158836603164673
100,20,1.6787556409835815,0.9018835425376892
100,21,1.686275601387024,0.9026582837104797
100,22,3.007659435272217,0.9749835133552551
100,23,0.39059293270111084,0.5686338543891907
100,24,3.107959747314453,0.9773985743522644
100,25,10.143770217895508,0.9999803304672241
100,26,3.446274757385254,0.983938992023468
100,27,3.3441364765167236,0.9821962118148804
100,28,4.389349460601807,0.993776261806488
100,29,2.8010170459747314,0.9691500067710876
100,30,1.053244948387146,0.8069671392440796
100,31,2.092942953109741,0.9363099336624146
100,32,6.027894496917725,0.9987939596176147
100,33,2.236481189727783,0.945074737071991
100,34,2.2415919303894043,0.9453628063201904
100,35,1.531542420387268,0.885323703289032
100,36,1.7316077947616577,0.9071937203407288
100,37,0.684505045413971,0.7040314078330994
100,38,1.7245920896530151,0.9065066576004028
100,39,2.003262519836426,0.9301104545593262
100,40,0.8097639679908752,0.7450079917907715
100,41,1.0152907371520996,0.7985630631446838
100,42,2.626373767852783,0.9631509184837341
100,43,0.9023200869560242,0.7709555625915527
100,44,1.0339943170547485,0.8027554154396057
100,45,1.9800461530685425,0.9284057021141052
100,46,0.887320339679718,0.7669695615768433
100,47,3.383039951324463,0.9828814268112183
100,48,7.095554351806641,0.9995855093002319
100,49,1.5077775716781616,0.882382333278656
100,50,2.311715841293335,0.9491622447967529
100,51,0.713083803653717,0.7140515446662903
100,52,2.0206894874572754,0.9313623905181885
100,53,4.226921558380127,0.9926745295524597
100,54,4.460620403289795,0.9942055940628052
100,55,1.8075355291366577,0.9142986536026001
100,56,5.079158306121826,0.9968825578689575
100,57,5.258335113525391,0.9973946213722229
100,58,2.9024879932403564,0.9721694588661194
100,59,0.42229917645454407,0.5869089365005493
100,60,1.8604590892791748,0.9189117550849915
100,61,2.518601655960083,0.9588679671287537
100,62,0.3877793252468109,0.5669549703598022
100,63,1.8304080963134766,0.9163252115249634
100,64,1.2177107334136963,0.8391026258468628
100,65,2.7805252075195312,0.9685009121894836
100,66,0.926443338394165,0.7772004008293152
100,67,6.3293657302856445,0.9991080164909363
100,68,1.7755773067474365,0.9113804697990417
100,69,0.39186134934425354,0.5693875551223755
100,70,1.6596474647521973,0.8998855352401733
100,71,2.319258213043213,0.9495543241500854
100,72,2.9334964752197266,0.9730309844017029
100,73,4.837337493896484,0.9960280656814575
100,74,1.8072201013565063,0.9142703413963318
100,75,1.7231966257095337,0.9063693284988403
100,76,0.9812048673629761,0.7906584739685059
100,77,1.5600050687789917,0.88874351978302
100,78,1.8236454725265503,0.9157313108444214
100,79,1.8216419219970703,0.9155544638633728
100,80,0.3349757194519043,0.5335208773612976
100,81,2.5250284671783447,0.9591370820999146
100,82,1.7758897542953491,0.9114094972610474
100,83,0.58231121301651,0.6643750667572021
100,84,0.057005174458026886,0.23539499938488007
100,85,6.244936466217041,0.9990293979644775
100,86,1.1004493236541748,0.8168711066246033
100,87,3.0098676681518555,0.9750393629074097
100,88,2.550259590148926,0.9601763486862183
100,89,4.052929401397705,0.9912762641906738
100,90,2.864997386932373,0.9710904955863953
100,91,2.7462031841278076,0.9673824906349182
100,92,0.6937531232833862,0.7073209285736084
100,93,3.1768264770507812,0.9789188504219055
100,94,2.1470391750335693,0.9397714734077454
100,95,1.8414133787155151,0.9172823429107666
100,96,2.6840908527374268,0.9652547240257263
100,97,1.6155825853347778,0.8951117992401123
100,98,1.9637678861618042,0.9271846413612366
100,99,0.18287865817546844,0.40881630778312683
100,100,1.8457295894622803,0.9176545739173889
100,101,1.4678289890289307,0.8772541284561157
100,102,2.0936288833618164,0.9363551139831543
100,103,4.002511024475098,0.9908230304718018
100,104,1.8020410537719727,0.9138042330741882
100,105,1.9938805103302002,0.9294267296791077
100,106,1.5974347591400146,0.8930760622024536
100,107,4.264674663543701,0.9929469227790833
100,108,0.9835696220397949,0.7912182211875916
100,109,1.2897969484329224,0.8512774705886841
100,110,1.3453342914581299,0.8599693775177002
100,111,1.9908095598220825,0.9292013645172119
100,112,1.2840975522994995,0.8503526449203491
100,113,2.5672621726989746,0.9608613848686218
100,114,1.0402681827545166,0.8041393160820007
100,115,1.8780739307403564,0.9203888773918152
100,116,3.7003233432769775,0.9875649213790894
100,117,0.22829923033714294,0.4517896771430969
100,118,1.415351390838623,0.8701492547988892
100,119,1.4719914197921753,0.8777995109558105
100,120,4.630130290985107,0.995111346244812
100,121,3.450023651123047,0.9839995503425598
100,122,2.1134607791900635,0.9376464486122131
100,123,0.22306884825229645,0.44714680314064026
100,124,2.951256275177002,0.9735122323036194
100,125,1.7330539226531982,0.9073346853256226
100,126,2.5930166244506836,0.9618762731552124
100,127,1.4017300605773926,0.8682334423065186
100,128,1.6432490348815918,0.8981364965438843
101,1,5.501838684082031,0.9979583024978638
101,2,8.567083358764648,0.9999048709869385
101,3,5.125741481781006,0.997024655342102
101,4,4.2652788162231445,0.9929512143135071
101,5,2.1460201740264893,0.9397081136703491
101,6,2.9969630241394043,0.974711000919342
101,7,4.744398593902588,0.9956403374671936
101,8,1.9568110704421997,0.926656186580658
101,9,3.0244412422180176,0.9754050970077515
101,10,5.0920586585998535,0.9969226121902466
101,11,1.3004943132400513,0.8529964089393616
101,12,5.04526948928833,0.9967749118804932
101,13,6.750132083892822,0.9994144439697266
101,14,2.856154680252075,0.9708298444747925
101,15,3.424856185913086,0.9835883378982544
101,16,1.8586879968643188,0.918761670589447
101,17,2.7051215171813965,0.9659905433654785
101,18,0.7227427959442139,0.7173429727554321
101,19,6.218424320220947,0.9990032911300659
101,20,4.587299346923828,0.9948968291282654
101,21,5.133466720581055,0.9970476031303406
101,22,2.8477272987365723,0.970579206943512
101,23,5.216456413269043,0.9972830414772034
101,24,0.9152864217758179,0.7743371725082397
101,25,4.98240852355957,0.9965653419494629
101,26,2.9278206825256348,0.9728753566741943
101,27,2.634758472442627,0.9634644389152527
101,28,5.146031856536865,0.9970844984054565
101,29,6.967472076416016,0.9995288848876953
101,30,0.8480011224746704,0.7561282515525818
101,31,0.19086730480194092,0.41684263944625854
101,32,2.550180435180664,0.9601731300354004
101,33,2.734567403793335,0.9669942855834961
101,34,4.17901086807251,0.9923136234283447
101,35,0.07478756457567215,0.26843881607055664
101,36,0.04832969978451729,0.2172105312347412
101,37,1.0995984077453613,0.8166977167129517
101,38,3.003384590148926,0.9748749732971191
101,39,3.1821963787078857,0.9790329933166504
101,40,1.1347688436508179,0.8237133026123047
101,41,0.06483384221792221,0.2505529820919037
101,42,3.133422374725342,0.977973222732544
101,43,1.8666505813598633,0.9194341897964478
101,44,2.5247552394866943,0.9591256976127625
101,45,0.2086644023656845,0.43397286534309387
101,46,2.6393895149230957,0.9636364579200745
101,47,2.8681037425994873,0.9711814522743225
101,48,0.18190902471542358,0.4078269600868225
101,49,0.07064799219369888,0.26117080450057983
101,50,3.2164466381073,0.9797462224960327
101,51,0.6785924434661865,0.7019041180610657
101,52,4.596311569213867,0.9949427247047424
101,53,0.22998400032520294,0.45326998829841614
101,54,0.25423115491867065,0.4738011062145233
101,55,4.130378723144531,0.9919290542602539
101,56,1.8449277877807617,0.917585551738739
101,57,6.857149600982666,0.9994739294052124
101,58,4.431549549102783,0.9940341711044312
101,59,3.238696336746216,0.9801964163780212
101,60,3.524322032928467,0.9851539134979248
101,61,0.17070932686328888,0.3961482346057892
101,62,0.6330237984657288,0.6848475933074951
101,63,3.0789601802825928,0.9767255783081055
101,64,0.5147238969802856,0.6342983245849609
101,65,15.121851921081543,0.9999998211860657
101,66,0.16132348775863647,0.3859834671020508
101,67,7.283689498901367,0.999656617641449
101,68,0.2701832354068756,0.4865802824497223
101,69,2.250892400741577,0.9458830952644348
101,70,4.2841081619262695,0.993083119392395
101,71,2.5331990718841553,0.9594766497612
101,72,0.04713725671172142,0.21457765996456146
101,73,3.565877676010132,0.9857625961303711
101,74,4.721932411193848,0.9955410957336426
101,75,0.15318161249160767,0.3768635392189026
101,76,0.05825740844011307,0.23789270222187042
101,77,2.693060874938965,0.9655705690383911
101,78,0.6956397294998169,0.7079864144325256
101,79,0.017641138285398483,0.13223634660243988
101,80,5.289844989776611,0.9974755644798279
101,81,4.446388244628906,0.994122326374054
101,82,4.248412132263184,0.9928308725357056
101,83,3.2087149620056152,0.9795874357223511
101,84,2.25693678855896,0.9462184309959412
101,85,5.159512996673584,0.9971235990524292
101,86,3.033559799194336,0.9756311178207397
101,87,2.2217345237731934,0.9442346692085266
101,88,3.2624292373657227,0.9806654453277588
101,89,0.49860355257987976,0.6265953779220581
101,90,2.565157413482666,0.960777223110199
101,91,1.815723180770874,0.9150299429893494
101,92,1.6499441862106323,0.8988544940948486
101,93,4.303770542144775,0.9932182431221008
101,94,1.7352807521820068,0.9075512290000916
101,95,2.403794288635254,0.9537429213523865
101,96,2.428524971008301,0.9548996090888977
101,97,1.9538023471832275,0.9264264106750488
101,98,0.18356290459632874,0.4095124900341034
101,99,4.478118419647217,0.9943064451217651
101,100,1.337943196296692,0.8588452935218811
101,101,1.5710824728012085,0.8900448679924011
101,102,3.1925477981567383,0.9792512059211731
101,103,0.7380895614624023,0.7224774956703186
101,104,0.12043967097997665,0.33685222268104553
101,105,0.013732587918639183,0.11678499728441238
101,106,4.1109418869018555,0.9917699694633484
101,107,0.6260659694671631,0.6821355223655701
101,108,2.347689390182495,0.9510048627853394
101,109,4.637720584869385,0.9951483607292175
101,110,0.17721572518348694,0.4029899537563324
101,111,0.013555794954299927,0.11603590846061707
101,112,3.231822967529297,0.9800584316253662
101,113,3.4826712608337402,0.984517514705658
101,114,4.64027214050293,0.9951607584953308
101,115,3.2741317749023438,0.9808925986289978
101,116,4.2144694328308105,0.992582380771637
101,117,4.207588195800781,0.9925310015678406
101,118,7.557591438293457,0.999738872051239
101,119,4.859376907348633,0.9961147904396057
101,120,0.7743284106254578,0.734157145023346
101,121,0.01869315467774868,0.13608644902706146
101,122,2.448012351989746,0.955790102481842
101,123,0.4378490447998047,0.5954635143280029
101,124,2.1666038036346436,0.94097501039505
101,125,0.23692139983177185,0.4592893123626709
101,126,0.023533068597316742,0.15250681340694427
101,127,0.010870738886296749,0.10398011654615402
101,128,1.133914828300476,0.8235465288162231
102,1,5.501838684082031,0.9979583024978638
102,2,3.7236082553863525,0.9878528714179993
102,3,3.5455594062805176,0.9854682087898254
102,4,7.772764205932617,0.9997894763946533
102,5,3.921001434326172,0.9900397658348083
102,6,5.83476448059082,0.9985368847846985
102,7,4.367303371429443,0.9936370253562927
102,8,3.3713345527648926,0.9826781153678894
102,9,3.0559332370758057,0.9761768579483032
102,10,2.91249680519104,0.9724505543708801
102,11,5.898756504058838,0.9986276626586914
102,12,4.199294567108154,0.992468535900116
102,13,3.653665542602539,0.9869670867919922
102,14,2.040566921234131,0.9327620267868042
102,15,2.196739912033081,0.9427804946899414
102,16,1.747897744178772,0.9087685942649841
102,17,2.797342300415039,0.9690346121788025
102,18,2.9057397842407227,0.9722611308097839
102,19,3.453017234802246,0.9840477705001831
102,20,3.666851043701172,0.9871388673782349
102,21,1.3504846096038818,0.8607469797134399
102,22,3.602334976196289,0.9862757921218872
102,23,5.053255558013916,0.9968006610870361
102,24,7.7440266609191895,0.9997833371162415
102,25,1.895787000656128,0.9218459129333496
102,26,2.6019070148468018,0.962220311164856
102,27,3.2532148361206055,0.9804847240447998
102,28,5.674485683441162,0.9982823133468628
102,29,5.410333633422852,0.9977623820304871
102,30,4.582120895385742,0.9948702454566956
102,31,5.137609004974365,0.9970598220825195
102,32,1.276492714881897,0.8491088151931763
102,33,2.861145496368408,0.970977246761322
102,34,1.3422046899795532,0.8594946265220642
102,35,2.9825239181518555,0.9743383526802063
102,36,5.510158061981201,0.99797523021698
102,37,2.979708433151245,0.9742650389671326
102,38,4.640630722045898,0.9951624870300293
102,39,6.270792007446289,0.9990541934967041
102,40,1.8404780626296997,0.9172014594078064
102,41,1.8907324075698853,0.9214330315589905
102,42,4.8049187660217285,0.9958968758583069
102,43,4.006872177124023,0.9908631443977356
102,44,2.092421054840088,0.9362756013870239
102,45,1.229888916015625,0.8412342071533203
102,46,3.496464729309082,0.9847312569618225
102,47,2.636186122894287,0.9635175466537476
102,48,4.088864326477051,0.9915854930877686
102,49,2.9947140216827393,0.9746533036231995
102,50,3.6476569175720215,0.9868879914283752
102,51,2.340492010116577,0.9506417512893677
102,52,4.3831281661987305,0.9937372803688049
102,53,1.9706043004989624,0.9277000427246094
102,54,2.393463611602783,0.9532508254051208
102,55,0.17939381301403046,0.40524476766586304
102,56,3.5585639476776123,0.985657274723053
102,57,2.386143445968628,0.9528988599777222
102,58,1.671814203262329,0.9011626839637756
102,59,8.275970458984375,0.9998726844787598
102,60,2.800370216369629,0.969129741191864
102,61,1.1751949787139893,0.831409215927124
102,62,4.107489585876465,0.9917413592338562
102,63,6.691229820251465,0.9993789196014404
102,64,3.4118638038635254,0.983371913433075
102,65,2.411720037460327,0.9541168808937073
102,66,2.4195356369018555,0.9544826149940491
102,67,2.9577481746673584,0.9736859202384949
102,68,5.202962398529053,0.9972460865974426
102,69,2.4622950553894043,0.9564313292503357
102,70,5.719482898712158,0.9983579516410828
102,71,12.429299354553223,0.9999979734420776
102,72,5.281679630279541,0.997454822063446
102,73,4.0707268714904785,0.9914308190345764
102,74,4.979090213775635,0.996553897857666
102,75,1.5404095649719238,0.8864009976387024
102,76,0.15684360265731812,0.38100168108940125
102,77,5.930816173553467,0.9986709356307983
102,78,3.3845198154449463,0.9829069375991821
102,79,2.8168561458587646,0.9696424007415771
102,80,4.34719181060791,0.9935073852539062
102,81,1.501621127128601,0.8816072344779968
102,82,4.230162143707275,0.9926983118057251
102,83,2.5880324840545654,0.9616819620132446
102,84,4.066652774810791,0.9913956522941589
102,85,2.5263407230377197,0.9591917991638184
102,86,5.7924485206604,0.998473584651947
102,87,0.977061927318573,0.7896737456321716
102,88,3.955990791320801,0.9903839230537415
102,89,1.8347136974334717,0.9167010188102722
102,90,1.1937834024429321,0.834821879863739
102,91,3.5300545692443848,0.9852393865585327
102,92,5.011882305145264,0.9966652393341064
102,93,4.13467264175415,0.9919637441635132
102,94,3.8545327186584473,0.9893515706062317
102,95,3.1596548557281494,0.9785497188568115
102,96,3.278599262237549,0.9809786081314087
102,97,2.7069849967956543,0.9660550355911255
102,98,1.365285038948059,0.8629554510116577
102,99,2.609647750854492,0.962517261505127
102,100,4.45975399017334,0.994200587272644
102,101,6.459397315979004,0.9992167949676514
102,102,4.468917369842529,0.9942536354064941
102,103,4.961582660675049,0.9964929223060608
102,104,3.4974870681762695,0.9847469925880432
102,105,2.683809757232666,0.9652448296546936
102,106,3.156324863433838,0.978477418422699
102,107,4.546060562133789,0.9946814179420471
102,108,5.25923490524292,0.9973970055580139
102,109,3.27583909034729,0.9809255003929138
102,110,3.766355514526367,0.9883641600608826
102,111,5.973411560058594,0.9987264275550842
102,112,3.568578004837036,0.9858012199401855
102,113,2.7423696517944336,0.9672551155090332
102,114,2.6804516315460205,0.9651257991790771
102,115,2.193817615509033,0.9426079392433167
102,116,5.6716203689575195,0.9982773661613464
102,117,4.251533508300781,0.9928532838821411
102,118,3.287788152694702,0.9811542630195618
102,119,4.891845703125,0.9962391257286072
102,120,2.782888889312744,0.9685764908790588
102,121,1.0087485313415527,0.7970727682113647
102,122,3.4997944831848145,0.9847823977470398
102,123,2.368887424468994,0.9520584344863892
102,124,3.6060831546783447,0.9863275289535522
102,125,4.108489513397217,0.9917497038841248
102,126,8.083277702331543,0.9998456835746765
102,127,5.790923595428467,0.9984712600708008
102,128,4.50918436050415,0.9944810271263123
103,1,5.501838684082031,0.9979583024978638
103,2,6.671440124511719,0.9993665218353271
103,3,4.887776851654053,0.9962238073348999
103,4,5.273750305175781,0.9974345564842224
103,5,1.8120317459106445,0.9147010445594788
103,6,4.307526588439941,0.9932437539100647
103,7,3.712149143218994,0.987712025642395
103,8,6.660409927368164,0.9993594884872437
103,9,2.7292444705963135,0.9668151140213013
103,10,3.4151487350463867,0.9834268689155579
103,11,3.429814100265503,0.983670175075531
103,12,6.1609978675842285,0.9989444017410278
103,13,4.406606197357178,0.9938830733299255
103,14,3.1066031455993652,0.9773675203323364
103,15,5.741292953491211,0.9983934164047241
103,16,3.3172435760498047,0.9817063808441162
103,17,4.339287757873535,0.993455708026886
103,18,3.0386483669281006,0.9757563471794128
103,19,4.970844268798828,0.9965253472328186
103,20,4.570595741271973,0.9948106408119202
103,21,1.924408197402954,0.9241417050361633
103,22,1.0156745910644531,0.7986500859260559
103,23,1.8193141222000122,0.9153485894203186
103,24,1.7535595893859863,0.9093093276023865
103,25,1.7381478548049927,0.9078294038772583
103,26,2.2038416862487793,0.9431976079940796
103,27,2.4266204833984375,0.9548115730285645
103,28,1.5670253038406372,0.8895701169967651
103,29,1.7153680324554443,0.9055951237678528
103,30,1.433498501777649,0.8726550340652466
103,31,2.315037250518799,0.9493352770805359
103,32,0.8282505869865417,0.7504580020904541
103,33,2.3135251998901367,0.9492565989494324
103,34,1.742022156715393,0.9082038402557373
103,35,1.1357847452163696,0.8239114284515381
103,36,2.517354726791382,0.9588155746459961
103,37,4.34489107131958,0.9934923648834229
103,38,4.589407444000244,0.994907557964325
103,39,3.1073665618896484,0.9773849844932556
103,40,2.7651309967041016,0.9680042266845703
103,41,3.181016683578491,0.9790079593658447
103,42,1.986331582069397,0.9288714528083801
103,43,4.622828483581543,0.9950754046440125
103,44,3.192065477371216,0.9792410731315613
103,45,4.831729412078857,0.996005654335022
103,46,4.513335227966309,0.9945039749145508
103,47,1.130615234375,0.8229005932807922
103,48,4.599261283874512,0.994957685470581
103,49,2.582970380783081,0.9614835977554321
103,50,3.8056883811950684,0.9888155460357666
103,51,2.1844980716705322,0.942054033279419
103,52,2.1344919204711914,0.9389863014221191
103,53,0.9639849066734314,0.7865302562713623
103,54,5.073016166687012,0.9968633055686951
103,55,1.455877661705017,0.8756737112998962
103,56,2.3106956481933594,0.9491089582443237
103,57,1.2590270042419434,0.8462091088294983
103,58,4.184754848480225,0.9923578500747681
103,59,3.2794570922851562,0.9809950590133667
103,60,2.273897409439087,0.9471481442451477
103,61,2.9949262142181396,0.9746587872505188
103,62,3.8906655311584473,0.9897313714027405
103,63,1.6073126792907715,0.8941892981529236
103,64,3.6197354793548584,0.986514151096344
103,65,3.6076622009277344,0.9863492250442505
103,66,3.69038724899292,0.9874399900436401
103,67,3.240156650543213,0.9802256226539612
103,68,1.2934467792510986,0.8518664240837097
103,69,2.7288076877593994,0.966800332069397
103,70,1.5462355613708496,0.8871029019355774
103,71,1.4346776008605957,0.8728160262107849
103,72,2.455942392349243,0.956147313117981
103,73,2.602348804473877,0.9622373580932617
103,74,1.2465053796768188,0.8440925478935242
103,75,4.6584930419921875,0.9952483773231506
103,76,1.682852864265442,0.9023064374923706
103,77,3.0714504718780518,0.9765480756759644
103,78,2.1415822505950928,0.9394313097000122
103,79,1.1905021667480469,0.834225058555603
